Sample A1,,Sample A2,,Sample A3,,Sample A4,,Sample A5,,Sample A6,,Sample B1,,Sample B2,,Sample B3,,Sample B4,,Sample B5,,Sample B6,,Sample C1,,Sample C2,,Sample C3,,Sample C4,,Sample C5,,Sample C6,,Sample D1,,Sample D2,,Sample D3,,Sample D4,,Sample D5,,Sample D6,,Sample E1,,Sample E2,,Sample E3,,Sample E4,,Sample E5,,Sample E6,,Sample F1,,Sample F2,,Sample F3,,Sample F4,,Sample F5,,Sample F6,,Sample G1,,Sample G2,,Sample G3,,Sample G4,,Sample G5,,Sample G6,,Sample H1,,Sample H2,,Sample H3,,Sample H4,,Sample H5,,Sample H6,,
Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),
21.19771004,25.52101326,21.2189579,10.55716896,21.23995781,340.0698853,21.26112556,33.0689888,21.28162384,12.97753334,21.30281258,180.3997955,21.43431282,25.63835716,21.41345787,15.43600368,21.39214706,369.9496765,21.3708744,33.5344696,21.35012436,12.85984516,21.32904243,192.1717377,21.45900154,26.28727722,21.48006248,11.11306667,21.50156212,354.9106445,21.52245903,31.20352745,21.54299927,10.43874454,21.56420898,181.0542145,21.69512558,42.15937042,21.67395782,13.05201912,21.65312576,354.7157288,21.63279152,79.91047668,21.61164474,12.29050255,21.59045792,183.9450531,21.72164536,118.59198,21.7428112,8.329851151,21.76333427,91.31439972,21.78456306,246.2981567,21.80579185,11.81780243,21.82645798,133.9059906,21.95695877,124.08815,21.93597794,12.89439011,21.91581154,94.84604645,21.8949585,260.0234985,21.87414551,10.18254757,21.8531456,145.7130432,21.98348045,133.6598053,22.00554276,40.44761658,22.02616501,94.94245911,22.0466671,251.7203064,22.0671463,8.598120689,22.08847809,139.0901489,22.21862602,174.671936,22.19814682,20.65251541,22.17749977,83.25756073,22.15662384,292.358551,22.13645744,6.875416279,22.11478996,144.6418152,
22.31698036,24.73948288,22.33831215,11.38136959,22.359478,326.7646484,22.38047981,33.83347321,22.40147972,11.72339153,22.42131424,166.2508392,22.55064583,25.602211,22.52995872,15.65408897,22.50979233,381.401947,22.48829079,37.03048706,22.46664619,11.96695137,22.44714546,195.7790527,22.57689667,25.81269073,22.59831429,10.57246017,22.61879158,351.3409729,22.63931274,29.18333244,22.66097832,13.14834499,22.68139648,179.7033691,22.8102932,42.14771652,22.789814,15.07458401,22.76881218,351.4384155,22.74822998,77.93946838,22.727314,11.7106657,22.70566559,174.5138855,22.8365612,119.7197189,22.85664749,8.679274559,22.87737465,94.43556213,22.89814568,248.62117,22.91889572,11.16883087,22.94012451,134.7513733,23.06912422,123.2303696,23.04795647,13.90761757,23.02731323,95.32865906,23.00645828,263.0758972,22.98579025,8.432640076,22.96514511,139.2088013,23.09554291,126.3787918,23.11662674,43.79244995,23.13712502,91.82984161,23.15829277,253.0073853,23.17912674,7.348987103,23.20029068,137.6638641,23.32906342,174.9093781,23.30800056,20.42197037,23.28745842,89.99380493,23.26695824,306.8918457,23.24572945,8.33113575,23.22447968,147.5446167,
23.42697906,26.36089325,23.44787598,11.97135258,23.46829224,340.5044861,23.48947906,31.65219307,23.51037598,12.52418613,23.53189468,169.1562805,23.66298103,27.53448677,23.64162636,15.49138355,23.62112427,371.4248047,23.59970856,32.20378494,23.57900047,12.7840147,23.55847931,188.8688354,23.68914604,27.10630798,23.71047974,8.980929375,23.73164749,349.6956787,23.75266647,31.28720093,23.77304077,11.89887238,23.79439545,181.1396484,23.92529106,43.53975296,23.90462494,15.4726305,23.88366699,359.1112366,23.86281395,81.58285522,23.84195709,12.80726147,23.82145882,180.5245972,23.95166588,120.454422,23.97229195,7.883426666,23.99331284,90.93487549,24.01429176,239.3070526,24.03529167,11.21387672,24.05579185,136.2274323,24.18572998,126.3713226,24.16449928,15.18865967,24.1434803,95.79871368,24.1221447,259.384613,24.10179329,8.998935699,24.08054161,140.9551392,24.2103138,128.5141602,24.23139572,42.69414139,24.25245857,90.31483459,24.27283287,256.2187805,24.29395676,7.450743675,24.31431198,138.0251923,24.44533348,181.2569275,24.42445946,22.0120697,24.4032917,89.81064606,24.38279152,295.2226868,24.36166573,8.447511673,24.34062576,141.4746552,
24.54431152,23.69232368,24.56556129,9.90695858,24.58581352,334.4997559,24.60766602,33.15527725,24.62862587,12.06923962,24.64914513,169.9435577,24.78012466,26.35019112,24.75883293,14.74306011,24.73833466,365.158905,24.7174778,33.79310226,24.69631386,12.60613632,24.67531395,202.815918,24.80687523,27.60306549,24.82706261,10.68718338,24.84820747,359.6911621,24.86945724,30.32864761,24.88964653,11.68117905,24.91083336,177.9332428,25.04179001,41.83888245,25.02062607,13.70309067,24.99950027,356.3976746,24.97900009,79.19591522,24.95814705,10.99567604,24.93697929,183.8905792,25.06787491,116.210083,25.08912468,8.398397446,25.10931206,90.95562744,25.13033295,238.3745728,25.1512928,12.50471687,25.17229271,128.2694702,25.30264473,129.1356201,25.28162384,15.09820366,25.2605629,96.18312836,25.24033356,255.2723846,25.21914673,10.51697254,25.19823074,143.0857239,25.32962418,131.4218597,25.35045815,44.4484787,25.3713131,89.23577881,25.39245796,257.1136169,25.41295815,7.610707283,25.43397903,134.7580109,25.56464577,175.6699677,25.54431152,21.93888092,25.52329063,88.4054184,25.50214577,291.7281494,25.48112679,7.903561115,25.46006203,146.5793915,
25.66264725,26.47151184,25.68370819,10.49349117,25.70495796,328.3937073,25.72597885,33.03578568,25.74681282,11.96083641,25.7678318,172.7675476,25.89729118,28.19054794,25.87604141,13.35295677,25.85497856,378.95047,25.83429146,33.62488556,25.81320763,13.30080891,25.79266739,196.7610168,25.92347908,27.77484512,25.944561,11.81028652,25.96495819,345.5267334,25.98629189,30.49786568,26.00664711,11.92648792,26.02804184,177.5681152,26.15816689,43.17830276,26.13797951,13.58572865,26.1169796,357.1890564,26.09587479,80.25173187,26.07500076,13.61292458,26.05397987,185.2331085,26.18531227,120.2524872,26.20529175,8.624531746,26.22647858,91.65037537,26.24754143,237.917923,26.26795769,11.81296921,26.28929329,134.2481842,26.41745758,133.5653381,26.39712524,15.20055199,26.37600136,98.62637329,26.35481071,262.9018555,26.33472824,10.11553097,26.31364632,145.2319641,26.4421463,134.7143707,26.46345901,44.90828705,26.48379135,92.43457031,26.50497818,249.4661407,26.52637482,6.904002666,26.54647827,136.5429688,26.6760006,177.7838287,26.6549778,21.34488297,26.6342907,88.13916779,26.61322784,285.5328979,26.59222794,7.757712841,26.57114601,147.2192535,
26.77456284,25.71268845,26.79579353,11.57835484,26.81664658,332.9363098,26.83770752,31.25933838,26.85829353,11.36517429,26.878479,177.3665466,27.00797844,28.1882,26.98664474,15.52919865,26.9657917,375.1091003,26.94466782,33.85402679,26.92399979,12.07061481,26.90370941,198.6142578,27.03456306,26.68331146,27.05495834,12.2688055,27.07595825,345.8447876,27.09681129,32.06454849,27.11772919,12.74328709,27.13829231,175.4848938,27.2687912,39.94011688,27.24850082,16.52806664,27.227314,340.3374329,27.20645714,85.93323517,27.18556404,11.85295963,27.16449928,181.6232452,27.2941246,113.9556656,27.31429291,8.298863411,27.33547974,91.23420715,27.35629082,233.3122559,27.37731361,10.77245712,27.39816666,139.4662933,27.52899933,122.466156,27.50812531,15.66810703,27.487957,95.91668701,27.46583176,264.8871155,27.44564629,9.17385006,27.42431259,146.5934753,27.55545807,131.0269165,27.57670975,42.14406967,27.59779167,92.44913483,27.61864662,246.7863007,27.63862419,6.794350624,27.66033363,144.5779877,27.7889595,180.0988007,27.76870918,21.35108566,27.74764633,92.0322113,27.72647858,295.7134399,27.70529175,7.512257099,27.68479156,144.3614807,
27.88716698,24.72783852,27.90839577,11.39948654,27.92945671,336.4009094,27.94979286,32.7266922,27.97097969,12.01255703,27.99187469,175.4179077,28.1213131,27.64012146,28.1002903,14.07904911,28.07929039,373.9608459,28.0581665,33.14585495,28.03764725,12.67125034,28.01662636,199.0909576,28.14520836,25.55953217,28.16662598,11.45435619,28.18764687,345.704895,28.20783234,29.70899391,28.22906303,10.10910034,28.25012398,178.1383057,28.38095856,41.24087524,28.35983276,16.37950325,28.33881187,352.0427856,28.31833267,80.60842896,28.29731178,11.7736721,28.27631187,180.6898041,28.40539551,120.9376831,28.42662621,8.32256031,28.44695854,88.69174194,28.46816635,242.8515778,28.48854256,12.51931572,28.50995827,132.8947449,28.6390419,134.0658264,28.61883354,14.46175766,28.59762573,97.38168335,28.57645798,261.9377747,28.5560627,9.490850449,28.53514671,144.0621185,28.66431236,129.0710449,28.68523026,45.33236694,28.70662498,91.27735138,28.72698021,251.4432983,28.74833298,7.13092804,28.76845932,134.8682556,28.89814568,186.8252106,28.87729073,22.66471672,28.85666656,88.59918976,28.83579063,302.1428833,28.81472969,8.576109886,28.79366684,145.5316162,
28.9971447,27.03569031,29.01739502,9.773014069,29.03795815,323.3580017,29.05895805,32.29747391,29.07997894,12.66592693,29.10097885,171.0200806,29.23233223,26.41575432,29.21179199,15.26383495,29.19079208,369.1788025,29.16954231,33.44729996,29.14847755,14.27345753,29.12762451,193.436264,29.25845718,28.06408501,29.28016853,10.92189026,29.3012085,345.5456543,29.32145882,30.99168205,29.34264565,10.45672417,29.36304092,183.2689362,29.49297905,42.37052155,29.47197914,13.69249821,29.45079231,353.5514832,29.42966652,87.67525482,29.40881348,11.67017365,29.38764572,174.9869232,29.51929092,119.187645,29.54031181,8.055657387,29.56116676,84.26480865,29.58154106,239.1125336,29.60256386,11.546731,29.62345695,135.4481964,29.75314522,133.961853,29.73195839,15.59078789,29.71089745,99.54740143,29.69000053,271.9946594,29.66964531,10.03783131,29.64862442,139.1392975,29.77945709,129.3491058,29.80064583,45.37277985,29.82172775,91.69343567,29.84212494,256.3748779,29.86300087,7.188139439,29.88395882,140.7514038,30.0150013,176.3456268,29.99466705,22.82663918,29.97345734,89.49126434,29.95229149,298.888092,29.9311657,7.629732132,29.91014671,146.7211456,
30.11316681,26.87812233,30.13462448,11.84778976,30.15495872,333.7080688,30.17616653,31.67504501,30.19662476,12.46856594,30.21779251,168.895401,30.34729195,27.19186783,30.32620811,14.58919144,30.30583382,361.6156311,30.28447914,33.75882339,30.26329231,13.74793625,30.24233437,185.8736115,30.37354088,26.19127464,30.39479256,10.75776386,30.41514397,353.7748108,30.43639565,30.8033123,30.4574585,12.22870159,30.47879219,182.2115936,30.60812569,47.26404953,30.58631134,14.446311,30.56595802,358.7627563,30.54479218,85.20658875,30.52429199,12.42077255,30.50320816,178.1725464,30.63231277,119.0668182,30.65337563,8.675264359,30.67445946,88.19235992,30.69547844,244.0394745,30.7165432,11.21731567,30.73679161,136.3504181,30.86847878,127.9718857,30.84762573,14.15541172,30.82649994,100.6832886,30.80545807,267.0826111,30.78429222,10.42542076,30.76314545,146.5391998,30.89329147,131.7234955,30.91429329,43.87055588,30.93447876,95.18312073,30.95570946,258.2308655,30.97654152,7.915850639,30.99773026,139.1621094,31.12904167,183.2503967,31.10781288,24.09060669,31.08662605,86.32551575,31.06645966,290.9775391,31.04533195,8.782669067,31.02397919,145.389801,
31.22720718,25.84200478,31.2477932,11.88113976,31.26864624,333.4542542,31.289814,31.06303978,31.31095695,12.06568813,31.33197784,167.3090363,31.46079063,27.18810272,31.43964577,15.17549038,31.41937447,373.442688,31.39797974,32.24677658,31.37714577,12.4246788,31.3562088,192.5808563,31.48539543,27.8984375,31.50697899,10.33304119,31.5282917,356.8081665,31.54916573,33.47345352,31.569561,12.1009264,31.5907917,173.2917633,31.72262573,42.774086,31.70137596,14.13760567,31.68014526,349.2004395,31.65904045,83.4050293,31.63862419,11.51601219,31.61664581,183.1994476,31.74731255,122.6863174,31.76764488,8.092699051,31.78870773,88.56324768,31.80962563,239.8012238,31.83022881,12.38335419,31.85164642,132.4202118,31.98064613,136.1306458,31.96045685,15.70451832,31.93895912,96.28592682,31.91787529,265.2406616,31.8969593,10.87810898,31.87639618,141.7134247,32.00716782,131.6791992,32.02829361,45.43553925,32.04847717,94.53682709,32.06987381,249.3055573,32.09106064,7.842724323,32.11179352,134.2063904,32.24297714,177.0198059,32.22179031,25.64102554,32.20162582,90.68135834,32.18047714,297.727356,32.15964508,8.983552933,32.1386261,148.4436035,
32.3416481,26.98140526,32.36278915,11.03681374,32.38395691,337.1231689,32.40497971,33.6268158,32.42549896,12.92839622,32.44662476,173.1881409,32.57799911,26.97413635,32.55681229,14.91964436,32.53581238,363.4837341,32.51495743,34.61766434,32.49389648,12.48092365,32.47249985,188.2641907,32.60429001,26.61005402,32.62464523,12.6638813,32.64581299,362.2332458,32.6662941,31.60678673,32.68764496,12.01893616,32.7078743,179.1804352,32.83950043,41.44598007,32.81847763,16.81976891,32.79745865,349.1553345,32.77639389,86.29312134,32.75537491,12.02075863,32.73433304,179.3266754,32.86345673,118.7219543,32.88464737,8.74092865,32.90554047,90.49807739,32.9266243,231.8530579,32.94781113,11.15340519,32.96887589,131.9463806,33.09748077,127.9350204,33.0769577,16.35587692,33.05562592,93.37295532,33.03489685,265.5223389,33.01364517,10.48289585,32.99345779,141.2799683,33.12414551,131.5499268,33.14466858,44.33862305,33.1659584,94.62765503,33.18614578,250.5180206,33.20737457,7.346529007,33.22812653,133.6587524,33.35845566,174.0484161,33.33729172,22.88010979,33.31670761,89.26831818,33.29620743,296.7176208,33.27470779,7.693327904,33.25450134,140.905777,
33.45514679,26.45433235,33.47550201,11.07079983,33.49689484,333.2538452,33.51829147,32.54239273,33.5386467,11.37252998,33.55987549,168.0944672,33.69104385,27.12810707,33.66966629,14.39056396,33.64862442,368.9053955,33.62772751,33.14697266,33.60649872,12.8574419,33.58531189,196.8061829,33.71731186,27.14979935,33.73737717,13.37442875,33.75845718,350.1322937,33.77945709,30.74973106,33.80047989,10.85360718,33.8214798,175.1072235,33.9499588,43.24940872,33.92883301,15.76357174,33.90779114,355.8266907,33.88764572,89.43522644,33.86629105,12.69133091,33.84620667,177.2885895,33.9761467,115.004982,33.99697876,7.750695229,34.01816559,90.31132507,34.0390625,238.5284424,34.06029129,10.97742844,34.08131409,131.2144318,34.2094574,124.5556183,34.18906403,14.03573704,34.16814804,96.10821533,34.1469574,262.7750549,34.12662506,10.23171806,34.10554123,143.4481812,34.23639679,127.5345535,34.25679016,45.63104248,34.27799988,89.18264771,34.29945755,249.9408264,34.31981277,6.705783844,34.34098053,133.3684998,34.46997833,186.2462769,34.44897842,24.55381012,34.42806244,88.02268219,34.40699768,297.6843872,34.38612366,9.735884666,34.36573029,139.5672913,
34.56847763,27.69735336,34.58864594,9.961471558,34.60995865,335.9935608,34.63114548,30.99048996,34.65222931,13.19475365,34.67279053,175.8163757,34.80216599,27.04143906,34.78114319,15.83850193,34.76020813,369.2988586,34.73914337,33.20018005,34.71828842,12.63436794,34.69733429,192.1418152,34.82862473,26.01937485,34.84914398,10.85425091,34.87016678,345.665863,34.89112473,32.62994766,34.91114426,11.62759972,34.9322319,181.4010925,35.06164551,44.86987686,35.04029083,16.02272224,35.01962662,357.5839539,34.99937439,86.65589142,34.97797775,11.97604847,34.95747757,182.2499237,35.08814621,119.0482407,35.10914612,8.526727676,35.12950134,91.6975174,35.15079498,239.8690033,35.1722908,11.32239056,35.19233322,138.1070709,35.32200241,130.1048431,35.30147934,14.13371372,35.28062439,95.20715332,35.25883484,261.3935852,35.23781204,10.44247723,35.21762848,145.9453735,35.34695816,132.1639709,35.36795807,45.61640549,35.38831329,94.07403564,35.40948105,251.917572,35.43054199,7.894169331,35.45145798,139.0019989,35.58266449,175.6346588,35.56179047,25.9371891,35.5409584,89.98630524,35.51981354,295.8099976,35.49862289,8.129868507,35.47737503,143.2879333,
35.68147659,26.87116432,35.7015419,10.90560532,35.72245789,329.6086426,35.74378967,33.64967728,35.76430893,13.43959999,35.78533554,168.2208862,35.91614532,27.09288597,35.89479065,16.71562767,35.87389755,371.2158813,35.85283279,36.95337677,35.83264542,12.79350185,35.81145859,191.4267731,35.94020844,26.23265076,35.96146011,10.05051517,35.98264694,349.6780701,36.00370789,32.14121628,36.02472687,12.10730457,36.04562759,177.3596802,36.17479324,45.8730278,36.15395737,15.04568863,36.133461,345.5100098,36.11206055,90.49118805,36.0909996,12.07896042,36.06983185,178.5393219,36.20029449,119.2955475,36.22162628,8.886075974,36.24181366,88.04293823,36.2637291,243.8776855,36.28497696,10.91968536,36.30495834,130.9131012,36.4343338,127.0396271,36.41345978,15.26594067,36.39237595,98.42341614,36.37147903,269.0848389,36.35046005,10.15777493,36.32937241,141.4849854,36.46047592,134.1218872,36.48154449,44.39962387,36.50178909,94.71843719,36.52281189,246.1407318,36.54399872,6.774653912,36.56529236,134.7565002,36.69681549,179.8152466,36.67596054,22.87885857,36.6546669,95.12742615,36.63364792,297.0493774,36.61346054,8.470528603,36.59149933,144.171463,
36.79328918,26.68637657,36.81412506,10.47221661,36.83514404,323.118103,36.85614395,31.87693977,36.8775444,13.45758438,36.89879227,171.0943604,37.02789688,28.73287582,37.0066452,15.33701038,36.98614502,376.9693909,36.96495819,32.94456863,36.94445801,12.97944832,36.92333221,198.4238739,37.05429459,27.69151115,37.07466507,10.09731102,37.09583282,357.2233276,37.11695862,31.8292675,37.13829422,13.48413467,37.1584816,173.0734253,37.28995895,45.30091476,37.26895905,14.22937489,37.24779129,352.8083801,37.2265625,90.72451019,37.20614243,12.37781715,37.18514252,175.6251373,37.31681442,118.3532028,37.33750153,8.784619331,37.35845947,87.66062927,37.37862396,234.7344055,37.39981461,11.98866081,37.42083359,130.9810333,37.55150223,131.6130066,37.53131104,14.41727829,37.51029205,96.70067596,37.48920822,258.8988342,37.46831131,10.72670841,37.44695663,139.3490143,37.578125,136.7975922,37.59916687,44.53516388,37.61945724,91.26160431,37.64064407,254.6726532,37.66162491,7.910085678,37.68266678,141.5384521,37.82062531,179.487854,37.79948044,25.08511925,37.77848053,91.86650848,37.75031281,307.1684875,37.72987366,9.036909103,37.70881271,139.3037262,
37.91789627,29.99496651,37.93895721,11.55572796,37.96047592,338.2680664,37.98112488,33.14063644,38.00233078,13.73759174,38.02264404,167.1259613,38.15372849,27.903368,38.13231277,14.07537937,38.11112595,372.1616211,38.09070587,35.52971268,38.07014465,12.67483616,38.04945755,192.3067017,38.17931366,27.37446594,38.20056152,12.06789207,38.22079086,357.4627075,38.24112701,33.36468887,38.26231384,12.93966675,38.2827301,176.121994,38.41398239,43.82617188,38.39278793,15.52859974,38.37212372,353.9015503,38.35070801,89.92900848,38.33048248,12.17213726,38.30948257,175.1012878,38.44029236,120.3333588,38.46064377,8.018718719,38.4816246,92.94748688,38.50264359,232.3170166,38.52314377,10.81539631,38.54462433,133.2257843,38.67416763,129.635498,38.65383148,15.2373209,38.63314438,97.10497284,38.61204147,263.1813965,38.5909996,11.30806828,38.57033157,141.752243,38.70079422,130.4963379,38.72112656,48.42195129,38.74147797,92.07642365,38.76300049,246.0537109,38.78395844,7.790876389,38.80498123,132.9693604,38.93346024,180.0428467,38.91304016,26.11818504,38.89181137,88.79680634,38.87145996,301.3528748,38.85031509,8.59779644,38.82904053,147.8263092,
39.02979279,30.29836082,39.05096054,12.95456409,39.07131195,323.1570129,39.09214783,33.16488647,39.11356354,14.59460831,39.13396072,172.4762726,39.2644577,25.95281219,39.24320984,16.2022934,39.22249985,365.3289185,39.20180893,32.06592941,39.18078995,12.84080887,39.15950012,187.7299042,39.28847885,27.0492897,39.30983353,10.33431339,39.33012772,348.0948486,39.3511467,31.62714386,39.37147903,11.9038763,39.39247894,177.7173767,39.52362442,45.43431091,39.50273132,13.24828243,39.48133087,354.6130066,39.46097946,90.90672302,39.43997955,11.99028397,39.41947937,181.6008759,39.54996109,117.3721161,39.57033157,8.531975746,39.59098053,92.06726074,39.61204147,232.1005859,39.63264465,12.70239353,39.65381241,130.3913727,39.78312683,127.7929688,39.76281357,16.65951538,39.74131393,96.60345459,39.7209816,259.50354,39.70079422,11.69438648,39.67950058,149.7564087,39.80954361,135.3982239,39.83079147,45.03726196,39.85179138,92.71278381,39.87247849,251.0537262,39.89364243,7.583564758,39.91464615,137.1310272,40.04449844,178.0390778,40.02404022,24.23326492,40.00266647,88.95794678,39.98231125,303.5606995,39.96112442,8.916794777,39.94073105,144.0066223,
40.14245987,28.89790154,40.16350174,11.05749321,40.18462372,329.0297241,40.20512772,33.2210083,40.2256279,13.13157177,40.24679184,170.7260895,40.37779236,29.02845192,40.35706329,15.02580166,40.33597946,378.158783,40.31514359,34.7050209,40.29395676,13.54682732,40.27337646,190.6531677,40.40389252,27.7660141,40.42439651,12.99927902,40.44545746,352.3381958,40.4666481,33.93484879,40.48698044,11.50895119,40.50748062,172.2585907,40.63681412,48.33241272,40.61662674,14.13371372,40.59539413,354.9932861,40.57416534,92.2388916,40.55381393,12.3916378,40.53295898,177.7584381,40.66345978,121.2964172,40.683815,9.171435356,40.7042923,88.8249054,40.7256279,240.6634521,40.74596024,12.17363071,40.76697922,138.3971863,40.89583206,130.634964,40.87464523,16.07289124,40.85445786,99.11797333,40.83348083,262.8608093,40.81206131,11.93088055,40.79100037,146.9416351,40.92129135,130.8268738,40.94283295,46.61129761,40.96312714,94.14192963,40.98431396,254.4659729,41.00481415,7.985991478,41.02587509,141.8507538,41.15679169,178.8533478,41.13545609,25.28259277,41.11512375,83.92150879,41.09381104,303.2917175,41.07264328,8.798277855,41.05229187,147.3779602,
41.25445938,27.62284088,41.27462387,11.86245918,41.29600143,326.2022095,41.31645966,34.66098404,41.33745956,14.98366165,41.35866547,165.5621033,41.48797989,29.5649929,41.4677887,16.43915749,41.4472084,354.8320618,41.42581558,31.89103317,41.40547943,13.53457642,41.38497543,193.9888611,41.5128746,27.91909981,41.53429413,11.1787796,41.55545807,344.7996826,41.57581329,31.54224586,41.59729004,13.39392471,41.61729431,179.0010986,41.74739456,46.34210587,41.72700119,16.33753586,41.70564651,348.9144897,41.68529129,96.29158783,41.66489792,11.68817425,41.64366913,175.841568,41.77314377,123.8214264,41.79437637,8.840503693,41.81495667,90.19046783,41.83531189,228.3262024,41.85633087,11.44510746,41.87745667,131.5734406,42.0082283,127.2766724,41.98706055,16.80228233,41.96598053,99.54846191,41.94562531,260.5037842,41.92433167,10.55641651,41.90383148,141.7418213,42.03433609,127.0781784,42.05383301,46.959198,42.07431412,94.17864227,42.09547806,254.7354126,42.11589813,9.757879257,42.13695908,132.5588074,42.26681137,179.2119598,42.24629211,24.79592896,42.22520828,88.91576385,42.20397949,302.4086609,42.183815,9.371212959,42.16270828,139.6768036,
