Sample A1_Ex555_Em570,,Sample A1_Ex555_Em665,,Sample A2_Ex555_Em570,,Sample A2_Ex555_Em665,,Sample A3_Ex555_Em570,,Sample A3_Ex555_Em665,,Sample A4_Ex555_Em570,,Sample A4_Ex555_Em665,,Sample A5_Ex555_Em570,,Sample A5_Ex555_Em665,,Sample A6_Ex555_Em570,,Sample A6_Ex555_Em665,,Sample B1_Ex555_Em570,,Sample B1_Ex555_Em665,,Sample B2_Ex555_Em570,,Sample B2_Ex555_Em665,,Sample B3_Ex555_Em570,,Sample B3_Ex555_Em665,,Sample B4_Ex555_Em570,,Sample B4_Ex555_Em665,,Sample B5_Ex555_Em570,,Sample B5_Ex555_Em665,,Sample B6_Ex555_Em570,,Sample B6_Ex555_Em665,,Sample C1_Ex555_Em570,,Sample C1_Ex555_Em665,,Sample C2_Ex555_Em570,,Sample C2_Ex555_Em665,,Sample C3_Ex555_Em570,,Sample C3_Ex555_Em665,,Sample C4_Ex555_Em570,,Sample C4_Ex555_Em665,,Sample C5_Ex555_Em570,,Sample C5_Ex555_Em665,,Sample C6_Ex555_Em570,,Sample C6_Ex555_Em665,,
13.50083351,9.042704582,13.50579166,0.7707939148,13.52747917,97.12647247,13.53239536,6.961842537,13.55450058,44.35671234,13.55947876,19.26970482,13.58164597,46.5887413,13.58656216,23.59303856,13.60872936,41.40990829,13.61364555,24.1195755,13.63641644,40.49044037,13.6413126,33.17931747,13.80531216,6.877203465,13.8102293,0.3729516864,13.77816677,109.6249084,13.78312492,11.39594555,13.75114536,44.80101395,13.75606251,18.76725769,13.72231197,41.99518967,13.72722912,24.73778915,13.6953125,40.77492142,13.70022869,24.30903244,13.66766644,36.13579941,13.67264652,27.47201347,13.83864498,9.240639687,13.84356308,0.2621481717,13.8654995,106.0165176,13.87045765,10.74643517,13.89324951,51.09246063,13.89814568,20.93307304,13.92033291,39.2029953,13.92531204,16.25918579,13.94847965,41.28154755,13.95339584,24.57868576,13.97558308,33.05355072,13.98047924,26.83556175,
15.00083351,9.205177307,15.00579166,0.2385211736,15.02731228,111.6789169,15.03222942,12.07920837,15.05597973,38.53569031,15.06089592,24.41534233,15.08458328,42.30164337,15.08947945,26.08922577,15.11272907,35.29868317,15.11764622,29.79600525,15.13981247,45.66491699,15.14472961,32.47213364,15.30947876,8.913381577,15.3143959,0.4519075155,15.28281212,104.1656799,15.28772926,9.810562134,15.25483322,52.49097061,15.25979233,22.32753563,15.22774982,48.58566284,15.23264599,24.23872948,15.19981289,41.47097015,15.20472908,30.16074944,15.17264652,47.10136414,15.17756271,34.19624329,15.34247971,9.623860359,15.3473959,0.872332871,15.36947918,103.525322,15.37439537,10.71990299,15.39649963,50.29592896,15.40145874,18.42722511,15.42364597,47.47479248,15.42856216,16.74276924,15.45114517,42.53540802,15.45606327,21.88500404,15.47831249,31.31205177,15.48322964,27.21022606,
16.50083351,8.407185555,16.50579071,1.098681569,16.52847862,108.7966385,16.53339577,11.45066261,16.55587387,36.8862114,16.560812,17.97835732,16.58381271,39.6428566,16.58872795,28.1569767,16.61047935,36.30687714,16.6153965,22.12937546,16.63747978,47.85450745,16.64239693,38.51796722,16.80664635,9.234889984,16.81156158,0.04806305841,16.78108406,114.1019669,16.78597832,12.70810986,16.75314522,52.77274704,16.75806236,23.45042801,16.72514534,52.03100204,16.73006248,22.15386009,16.69706154,47.8783989,16.70197868,24.32268906,16.67047882,40.98570633,16.67539597,24.1138401,16.83681297,9.191267967,16.84172821,0.5128085613,16.86497879,98.18395996,16.86989594,7.320096016,16.89206314,54.61156082,16.89697838,21.66123772,16.92014503,48.66981888,16.92506218,19.16804504,16.94831276,42.47952271,16.953228,20.62532234,16.97597885,42.00891495,16.980896,27.75329399,
18.00083351,9.752615929,18.00579262,0.7479071021,18.02775002,107.8841171,18.03264618,11.54180717,18.05431366,38.63434601,18.05929184,20.72268486,18.08197784,44.23229218,18.08689499,26.4703083,18.1091671,40.79576111,18.11412621,21.08489799,18.13574982,40.25556183,18.14070892,36.15417099,18.3044796,7.703280926,18.30939484,1.131957293,18.27764511,116.3748703,18.28256226,10.81391335,18.25058365,59.84996414,18.25547981,23.4375,18.22264671,50.19979477,18.22756386,23.43950844,18.19598007,45.6776123,18.20089531,33.70466614,18.16849899,36.58566284,18.17347908,29.40421486,18.33714676,10.11447239,18.3420639,0.3733519912,18.36414528,95.66020203,18.36906242,7.444921494,18.39181328,62.10832977,18.39672852,22.55927849,18.41914749,54.33182907,18.42406273,19.12800217,18.44799995,47.28207016,18.45295906,21.05161858,18.47414589,30.9700222,18.47906303,24.34707832,
19.50083351,12.03130436,19.50579262,0.705334723,19.52758408,108.2493439,19.53247833,14.87006187,19.55481148,38.38422775,19.55972862,16.82004166,19.58206177,43.42383957,19.58697891,25.36881447,19.60914421,43.26158142,19.61412621,25.56645012,19.637146,49.02622604,19.64206314,29.28043175,19.80497932,9.173666,19.80989647,-0.04675846919,19.7779789,109.8343811,19.78289604,8.625714302,19.75064468,64.78145599,19.75556183,22.43916321,19.72258377,57.39130402,19.72747993,22.898983,19.69449997,57.48584366,19.69945908,23.15598679,19.66731071,45.27023697,19.67229271,30.94223595,19.83481216,13.08981705,19.83972931,1.355303526,19.86281395,118.8751297,19.86772919,14.98354626,19.89014435,59.97584152,19.89506149,25.16713524,19.91747856,49.72816086,19.92239571,12.78221226,19.94431114,45.33403397,19.94929123,24.38550949,19.97181129,36.40747833,19.97672844,23.76255989,
21.00083351,11.98820496,21.00579262,0.3851802051,21.02847862,117.8493729,21.03339577,8.372743607,21.05599976,40.37251282,21.06095695,19.46804237,21.08325005,45.02000809,21.0881443,15.57097721,21.10981178,44.98883438,21.11472893,19.9947319,21.13741684,35.32991028,21.1423111,34.68814087,21.3033123,7.127902508,21.30822945,0.8319467306,21.27658272,109.937088,21.28148079,10.89797401,21.25089455,62.68107986,21.25581169,18.49710846,21.22424889,58.46941376,21.22914696,23.51568031,21.19656181,51.02705765,21.20147896,33.94201279,21.16981125,37.64875793,21.1747303,27.86622429,21.33547974,8.994492531,21.34039497,0.8751803637,21.36224937,105.5325394,21.36714745,10.57007122,21.38974953,60.91169739,21.39464569,18.94995499,21.41664696,57.54113007,21.42156219,14.72360039,21.44397926,47.61462784,21.44895744,20.8651638,21.47114754,37.14962769,21.47606277,26.38547134,
22.50083351,11.17679501,22.50579262,1.445574045,22.52833176,112.6062469,22.53329277,9.042373657,22.55547905,46.00195694,22.56039619,20.15781784,22.58264542,48.24390411,22.58756256,20.01493263,22.61097908,43.72642517,22.61589622,24.28293991,22.63847923,41.48575592,22.64339638,32.893013,22.80781174,8.691893578,22.81273079,0.04803304374,22.78131294,114.1985626,22.78622818,11.01348019,22.75414658,67.71775055,22.75906181,18.87327957,22.72558403,55.71757126,22.73047829,18.24167824,22.69823074,49.12702179,22.70314598,23.92533875,22.67098045,53.3104248,22.67589569,25.64533997,22.83798027,9.486725807,22.84295845,0.2594094872,22.86491776,108.7711639,22.86983299,10.75998211,22.89281273,61.802742,22.89772987,17.92722511,22.91964531,55.74448776,22.92456245,19.0095768,22.94681168,47.47845459,22.95172882,28.16657448,22.97414589,39.05466461,22.97912598,29.25640869,
24.00083351,10.39461899,24.00581169,0.7148951888,24.02800179,103.7590256,24.03295898,12.94585133,24.05506134,45.92564774,24.05997849,15.06923008,24.08275032,50.72237015,24.08764648,18.43582153,24.11006355,40.35821915,24.1149807,23.42595673,24.13708305,40.23848343,24.14197922,37.9462204,24.30347824,7.648972988,24.30845833,0.5182079673,24.27664566,111.1245575,24.28156281,10.49447346,24.24997902,70.28738403,24.2549572,21.57553864,24.22231293,60.17737198,24.22729111,15.98492241,24.19514656,54.30786133,24.20012474,23.0424881,24.168396,48.71395874,24.17331314,28.87952805,24.33641815,9.497898102,24.34131241,1.499707103,24.36320877,105.7789536,24.36814499,10.66108608,24.39047813,79.03715515,24.39539528,19.88490105,24.41799927,56.9486351,24.42295647,14.65287685,24.44464493,46.12392807,24.44956207,21.18683434,24.47266579,42.40703964,24.47762489,24.10258675,
25.50083351,8.218853951,25.50579262,0.3775187731,25.52824974,111.7913666,25.5331459,12.77229691,25.55550003,49.44159698,25.56045723,13.80694199,25.58258247,60.42814255,25.58748055,28.3155632,25.60925102,46.01595688,25.6142292,20.76979065,25.63722992,47.92255402,25.64214706,33.36828613,25.8040638,9.357889175,25.80897903,-0.1636049151,25.77681351,105.120903,25.78179169,11.37265968,25.74931145,73.38342285,25.7542305,20.9831295,25.72274971,67.19432068,25.72764397,18.91024017,25.69499969,50.38639069,25.6999588,28.63571739,25.66814613,48.17956543,25.67306328,32.72847366,25.83474922,9.404767036,25.83972931,0.3628359139,25.86224937,98.69112396,25.86714745,12.72166538,25.88983345,67.67906952,25.89479256,21.78245354,25.91747856,60.33026123,25.92239571,15.65909767,25.94458389,57.35541153,25.94948006,24.24581528,25.97175026,53.37467194,25.97664642,28.9172821,
27.00083351,12.15820408,27.00579262,0.2317819446,27.02931404,101.5428467,27.03422928,9.062582016,27.0561657,50.04224777,27.0611248,16.81873703,27.08316612,55.33255005,27.0881443,19.07678795,27.10991669,50.03271484,27.11481285,22.06974602,27.13731194,49.25133896,27.14229202,32.42025375,27.3045845,10.13032246,27.30947876,0.3496503532,27.27697945,110.2855606,27.28189468,8.786149025,27.25064468,64.29942322,27.25556183,15.85233974,27.22283363,69.76855469,27.22779083,20.73743629,27.19608307,57.38759995,27.20097923,26.67068291,27.16881371,44.83705521,27.17372894,24.49308395,27.33498001,9.718079567,27.33989716,0,27.36181259,98.29379272,27.36672974,11.03790283,27.38931274,68.49185181,27.39422989,16.09615135,27.41608238,63.64578629,27.42104149,17.86009979,27.44364548,54.27454758,27.44856071,27.67807579,27.47056198,41.59725952,27.47548103,29.33180237,
28.50083351,9.29689312,28.50579262,0.1175640747,28.52847862,111.1631165,28.53339577,10.58337021,28.55539513,47.57042313,28.56031227,11.8927927,28.58283234,66.41518402,28.58779144,17.89688492,28.60989571,45.58685303,28.61481285,22.13903999,28.63574982,46.55935669,28.64064598,26.69862938,28.80197906,10.27309132,28.8068943,0.219474718,28.77433205,114.5715561,28.77929115,9.220256805,28.74731255,67.84346008,28.75222969,15.68608761,28.71981239,64.0151825,28.72472954,19.09978294,28.69347954,58.88053894,28.69839668,22.59926605,28.66606331,40.70481491,28.67098045,28.79992485,28.83291626,7.503813744,28.83781242,0.6659848094,28.85931206,110.3897705,28.8642292,6.813794613,28.88631248,70.60811615,28.89122963,23.1042366,28.91389656,64.24046326,28.91881371,14.87238503,28.94131279,49.46171951,28.94622993,20.9511528,28.96797943,39.33368683,28.97295761,25.56682396,
30.00083351,7.389677525,30.00579262,0.4221586287,30.02891731,108.0091705,30.03381348,6.336920738,30.05599976,56.17126083,30.06097794,18.68297958,30.08381271,54.78048325,30.08872795,19.41983795,30.1106472,51.91017532,30.11556244,18.48044395,30.13764572,50.97621536,30.14256096,29.37420273,30.30664635,6.722689152,30.31156158,1.052237868,30.2779789,104.6215134,30.28289604,8.865747452,30.25031281,71.32530975,30.25522804,20.22888184,30.2238121,71.68611145,30.22872925,21.23611832,30.19675064,60.91467667,30.2016468,21.9844265,30.16950035,44.45660019,30.17445946,33.01244736,30.3373127,8.823458672,30.34229088,-0.07091359794,30.36441612,93.93273163,30.36931229,8.976575851,30.39197922,69.68615723,30.39689445,15.77599525,30.41875076,53.68937302,30.42366791,14.63271141,30.44641685,52.47151947,30.45137596,20.43954468,30.47347832,42.66227722,30.47839546,21.61259651,
31.50083351,8.723917007,31.50579262,0.6026051044,31.52856255,114.1381073,31.53347969,8.212777138,31.55581284,58.66697693,31.56072998,16.04697609,31.58347893,68.48004913,31.58839607,21.95168686,31.61133385,50.91532898,31.61629295,22.66872597,31.63922882,55.69042969,31.64414597,31.27775383,31.80847931,7.875600815,31.81339455,0.5534700155,31.78081322,122.8460007,31.78573036,11.42010784,31.75291824,72.58773804,31.75787544,18.20536804,31.72556114,68.2424469,31.73047829,18.20067787,31.69823074,61.37804413,31.70314598,23.41965103,31.66964531,47.19708633,31.67456245,27.6099472,31.8404789,9.44287014,31.84539604,1.14247632,31.86750031,105.5483627,31.87247849,12.30693817,31.89514542,74.11862183,31.90006256,17.80561638,31.9220829,62.93503189,31.92697906,19.36157799,31.95000076,49.30783463,31.95495796,20.35468674,31.97714615,43.31114578,31.98206139,26.89207458,
33.00083542,11.34301281,33.00579071,0.4639351368,33.02750015,103.0634613,33.03247833,9.055193901,33.05558395,57.83779907,33.06047821,15.72917175,33.08231354,65.07370758,33.08723068,17.84053993,33.10900116,47.53945923,33.11396027,18.41342926,33.13691711,48.16318512,33.14181137,32.72872543,33.30274963,11.89940071,33.30764389,0.7092701793,33.27431107,111.4686356,33.27922821,8.895043373,33.24797821,69.1051178,33.25289536,15.69517136,33.22058487,73.54071045,33.22547913,24.48015022,33.19481277,61.94063187,33.19972992,23.14022446,33.16714859,50.23102951,33.17206192,23.80484009,33.33364487,9.472260475,33.33856201,0.4763832986,33.36125183,112.8238678,33.36614609,9.63131237,33.38774872,64.99182892,33.39266586,14.38574791,33.41547775,55.15804291,33.4203949,19.69883728,33.44241714,57.58932495,33.44733429,17.75247383,33.46756363,48.52793884,33.47248077,24.50750351,
34.50083542,8.779569626,34.50579071,0.361907959,34.52764511,121.2585068,34.53256607,8.250902176,34.55541611,52.44520187,34.56031036,12.56728077,34.58222961,64.11630249,34.58714676,14.38037491,34.60924911,48.92713928,34.61420822,20.35124207,34.63641739,55.43341064,34.64131165,34.34170532,34.80464554,8.631076813,34.80956268,0.2107432187,34.777565,111.1057816,34.78247833,9.862528801,34.75099945,73.73156738,34.75595856,13.66979599,34.72399902,72.05747986,34.72895813,21.37828064,34.69608307,64.73915863,34.70098114,25.09302902,34.66897964,42.65939331,34.67389679,34.7539444,34.83531189,7.630502701,34.84022903,0.4523271024,34.86266708,95.29872131,34.86762619,6.254043579,34.89164734,72.50718689,34.89656067,19.81793022,34.9199791,62.92855072,34.92489243,15.804039,34.94666672,52.12862778,34.95162201,22.60480118,34.9730835,42.83756638,34.97797775,28.45929718,
36.00083542,8.499656677,36.00579071,-0.04686804488,36.02814484,110.6128922,36.03306198,10.78109932,36.05558395,61.84869003,36.06054306,17.04153061,36.08233261,72.42528534,36.08731461,17.47098351,36.10950089,57.08766556,36.11445618,18.48665237,36.13774872,44.84560776,36.14264679,27.81933784,36.30464554,8.774654388,36.30956268,0.4946413636,36.27791595,120.951889,36.28281403,9.833567619,36.25098038,82.1605835,36.25589752,15.6030035,36.22375107,77.6804657,36.2286644,18.60614204,36.19697952,71.48069,36.20189667,20.54826546,36.16981125,56.91266632,36.17479324,27.93694687,36.33506393,11.66950321,36.33997726,0.3823269606,36.36297989,98.46401978,36.36789703,9.156615257,36.39031219,70.25861359,36.39522934,13.98307037,36.41689301,64.34757233,36.42181396,13.7114954,36.44441605,46.7944603,36.44937515,16.85595512,36.47198105,39.98715973,36.47689438,32.12644196,
37.50083542,9.733270645,37.50579071,0.9246307015,37.52814484,114.5200119,37.53306198,14.27692223,37.55464554,65.2631073,37.55956268,14.64605331,37.58231354,76.88936615,37.58722687,19.32193756,37.60981369,55.62585068,37.61473083,17.30832291,37.63664627,48.39013672,37.6415596,32.32250595,37.80498123,8.146449089,37.80989456,-0.07019021362,37.77814484,111.7334137,37.78306198,9.40358448,37.75031281,86.19012451,37.75522995,17.90364647,37.72364426,88.95676422,37.72856522,18.84711075,37.69606018,55.78404236,37.70098114,18.43499756,37.6696434,48.92377472,37.67456055,29.8194828,37.83564377,9.547498703,37.84056473,0.5897095799,37.86249924,111.4537354,37.86748123,9.714229584,37.89031219,69.14012909,37.89522934,17.32222176,37.91798019,66.55926514,37.92289734,17.81812096,37.9453125,60.76689148,37.95024872,17.87437248,37.97347641,43.83272552,37.97839737,20.1171875,
39.00083542,8.72730732,39.00579071,1.2218045,39.02864456,125.638382,39.03356171,6.493506432,39.05531311,62.92113495,39.06023026,11.90789986,39.08331299,65.24157715,39.08823013,18.13553047,39.11064529,56.28680801,39.11556244,20.69618988,39.137146,51.53092194,39.14206314,32.72477722,39.30531311,11.73941803,39.31023026,0.09364391863,39.27791595,108.7876205,39.28281403,9.668811798,39.25124741,64.64194489,39.25614548,14.44649792,39.22281265,70.73039246,39.2277298,19.29268646,39.19564438,65.68199158,39.20062637,24.4996891,39.16914368,49.91212463,39.17406464,25.19018173,39.33556366,8.484417915,39.34047699,0.7392986417,39.36266708,101.5728531,39.36764908,10.00513649,39.39041901,78.7734375,39.39531326,14.51939774,39.41748047,70.11785889,39.42239761,15.58490467,39.44380951,53.38554001,39.4487915,24.77988434,39.47139359,49.06442642,39.47631454,27.20023155,
40.50083542,9.105900764,40.50579071,0.1403377354,40.52781296,107.3508377,40.5327301,14.46331596,40.55397797,64.12693787,40.55895996,13.98978329,40.58181,66.53163147,40.58673096,18.23636818,40.60898209,61.36346817,40.61389542,18.57040977,40.63631058,49.12414551,40.64122772,27.42308998,40.80331039,11.13177013,40.80822754,0.7094210982,40.77700043,111.7480698,40.78195953,11.33015537,40.74925232,74.61716461,40.75414658,15.6746397,40.7221489,69.80963135,40.72706223,19.02712631,40.69397736,62.08275986,40.69889832,21.18938828,40.66633224,56.28421783,40.67131424,28.41665077,40.83566666,8.172219276,40.84064484,0.8181966543,40.86314774,102.7177505,40.86806107,10.48026466,40.88999939,70.78812408,40.8949585,15.34741211,40.9168129,71.75319672,40.92173004,11.51000881,40.94425201,60.25362396,40.94920731,18.98376656,40.97241592,42.82115936,40.97731018,22.22850227,
